endpoint,endpoint-url,parameters,plugin,entry-date,start-date,end-date
7c8ab9ea6bfdd1b89c5f083f7089cbab17b80d106e85dcc5ddfa562a1b032bcd,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/COP-conservation-area-document.csv,,,2025-01-13,,
0783af939269c727c91a64da27481fb8233820bf2a6490520987343c899481e9,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/COT-conservation-area-document.csv,,,2025-01-13,,
6dad809aa584c74f2121ab0948cfbe5d1adb13445a77a8806e6fa78ea1bfc1ca,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/CRW-conservation-area-document.csv,,,2025-01-13,,
ef9fd5468dbb4da8ee22254758d9c539848bbbbb67175e4acf5c47b9ba43af70,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/CUA-conservation-area-document.csv,,,2025-01-13,,
9b57ae33e70a826237a2295ac79cc61a76973e8e66769a26fba25a6849fd791b,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/DER-conservation-area-document.csv,,,2025-01-13,,
2f398f8d295400fbe543b67bb9ed00f7e4c6e585ac24c05ba8039284e2547ceb,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/DUD-conservation-area-document.csv,,,2025-01-13,,
45ffe74053ebe9d66518eb2494d33faa6158002a21eeead4b8c8ea20fba1e217,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/DUR-conservation-area-document.csv,,,2025-01-13,,
f13d40adc4a48a1475ee6148b9c1049a17a0cf148a7a0e40450c1e0831eee660,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/EAL-conservation-area-document.csv,,,2025-01-13,,
4a48db6cfa78c8ea44ad2ed65e182d4a6bc166fac7fc61b0b6f50702526dac67,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/EAS-conservation-area-document.csv,,,2025-01-13,,
ea69312347cc8b819049ee2d0d9ce5e68ca518033cfab64f46d134f3791b266c,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/EDN-conservation-area-document.csv,,,2025-01-13,,
8c19ec1230356e0cee75e9d5dbc5936e6dd8500a201eb6e04e149346f0602b5a,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/ELM-conservation-area-document.csv,,,2025-01-13,,
8038bdd9ce5c8e8e86610d1a95c19c8e4aad692fd183b518bbe036dbea0cadcf,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/ERE-conservation-area-document.csv,,,2025-01-13,,
745d133f916de1dea5cff3bedfb10589cd7a29528bd2e02ee77669a12cd039ef,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/ESK-conservation-area-document.csv,,,2025-01-13,,
16ae9fc2a0994775f565ebee3fa22b64f1697c8b710836d440cf30d3f424a989,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/GOS-conservation-area-document.csv,,,2025-01-13,,
0caf22d4ccffd76b57af186e0fa7db8b8cb4ac4d15cb3aceb73ed198e54df224,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/GRT-conservation-area-document.csv,,,2025-01-13,,
66a2985824608793633bc6afa51e35755773332a273ed84395772ba67f7a26a9,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/HAE-conservation-area-document.csv,,,2025-01-13,,
79146a82899a58a9a691b451c4e9c0e18a1c791d3b8ed3335e1dcbc394c9e78f,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/HAO-conservation-area-document.csv,,,2025-01-13,,
7fb8c550528661be53a84c2a82a2a9d59e2634e0528db3049f7f5ff9bfe41bbe,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/HEF-conservation-area-document.csv,,,2025-01-13,,
3ac4050065021c739a1ef8d0036bf7fe342bf16ad1bb19ac7e2e1a20d583939b,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/HIL-conservation-area-document.csv,,,2025-01-13,,
670c7a91b58ee5e0d00b2ae31523137fdfe889208a3148cf623e73035c973aa6,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/HMF-conservation-area-document.csv,,,2025-01-13,,
79adb5e43c03322cccc976fe3200a5f9186ea32c1a2a27a51008f73bbbbfa3df,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/HUN-conservation-area-document.csv,,,2025-01-13,,
3483f8db05537c3f9900f294149ad7e035dd0ffc3d37c054e6a03a0a311628d6,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/KIN-conservation-area-document.csv,,,2025-01-13,,
2a12ae4d65854aed0fae83846efea31c5f1f5f7678ba06717aaf976f4f582530,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/KIR-conservation-area-document.csv,,,2025-01-13,,
09b74ed9d18700bd656b0b0b01e482c6e73eeae7803fae068ff1808f363a9e07,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/LEE-conservation-area-document.csv,,,2025-01-13,,
e1bbecabc2fb988195e05ff3d02aa3a254413687e5a2df4804c3028b4e2f0cd3,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/LIF-conservation-area-document.csv,,,2025-01-13,,
00bad6f714fd60bdaf06145c371f4d6cfb760156a080d578f563179489ca868e,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/LUT-conservation-area-document.csv,,,2025-01-13,,
991c16d197c01148006776a30f20e4ffa3c0ebfba84b3c68dd7eaa64936d33ee,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/MAL-conservation-area-document.csv,,,2025-01-13,,
3fd3bbd606892932ded03df6e9ef8c3629f34fffa374d7e64c5612119edce7d7,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/MEN-conservation-area-document.csv,,,2025-01-13,,
4eefa5bb9f57c71af866175486416697848657bf1322bbf92c8005adf3756b77,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/MOL-conservation-area-document.csv,,,2025-01-13,,
884d0ad6bf28189a2bf99bbef767652a459e95276fc22d1782104e797206f0fe,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/MSS-conservation-area-document.csv,,,2025-01-13,,
055be32e2cfe590a7696500c0d420ce432a4ec69e520910c566b39ad8cadf993,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/NDE-conservation-area-document.csv,,,2025-01-13,,
23811cbcda9af431e2a0c150caee7d9e57af18f71f203e036ee8944761d2046a,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/NHE-conservation-area-document.csv,,,2025-01-13,,
f53717a096dce44564cc4b1eeebec0bef0d6dd4c631d1598740e85f216d70cc2,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/NKE-conservation-area-document.csv,,,2025-01-13,,
8411656a093499105e6864e3ddc61efb3a4fcf26bd4bde7b1f3faaf99afeaf21,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/NNO-conservation-area-document.csv,,,2025-01-13,,
c9214e5967f19100531eb1046fd587251490916e70b3d4dd090b031f6d8a7556,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/NWA-conservation-area-document.csv,,,2025-01-13,,
049fa5ed194cb37df1fbd1a61a81b4e94b2ccd1b32b345868de04b1b611216dd,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/NWL-conservation-area-document.csv,,,2025-01-13,,
a751820cf9e1c745199fe6cce6f5cefcb91e1e2de2807648c66a03ad8d8f9c4c,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/NWM-conservation-area-document.csv,,,2025-01-13,,
c549daa6423fb8f48024e1a17ee0f9b91f9261a76f37f8574fd93d5f178a5c7c,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/OLD-conservation-area-document.csv,,,2025-01-13,,
9b716235da9346a83e092e91df965030e0726f2addaa3e6e0934b8cee3f659f0,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/OXO-conservation-area-document.csv,,,2025-01-13,,
9ba29238dcc55f299bb0b35ca0c1dad40f169da187b99e194d7ff7025c95b61d,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/POR-conservation-area-document.csv,,,2025-01-13,,
58a7bfce7023579e3f243d05dbd84b5d5f18214649499caa62761d99b9cef277,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/Q20198711-conservation-area-document.csv,,,2025-01-13,,
697e4e0cc905618f29613eea2f8126b7711f2d3db181fc65d08cb0cb6b13c6b3,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/Q20648596-conservation-area-document.csv,,,2025-01-13,,
280b430f31db620f524914473e66b51e0064eeba16e50a39331f15614021705b,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/Q27178932-conservation-area-document.csv,,,2025-01-13,,
07810146d0e458097e8d1c309631e9e8284a8fb47c7f4cf61492c8c697e71da5,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/Q4972284-conservation-area-document.csv,,,2025-01-13,,
dc23eb910cab6d842e5374f7f553d4c9ea111f2e4ebaa5c1e758e9ba7a2cee94,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/Q72617669-conservation-area-document.csv,,,2025-01-13,,
8c361cc06d4c0122e469cd5ec12d455cef7525b81d56e21432d57c4b456ccfc0,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/Q72617784-conservation-area-document.csv,,,2025-01-13,,
44c20a4d9aaa99cf10d89fab6e26c8292c276c01655db3158df3bcf8a8c6a63a,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/Q72617988-conservation-area-document.csv,,,2025-01-13,,
e61c6a6f574906a907ef0c1285fa07c6ddbd4d23716ca9c7918fe6d7f5c47447,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/RCC-conservation-area-document.csv,,,2025-01-13,,
fd17de7c34a4942de902af5df8d01b32843894155371187b84d289195f526d7c,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/REI-conservation-area-document.csv,,,2025-01-13,,
9c3d0a891696d527a9fd587bd407d538b1bcb99fc6f24ddd4d6f80353ebf23f5,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/RIC-conservation-area-document.csv,,,2025-01-13,,
b606669533dd1630e7e37d0149c9dc20d3765d47a5bc6eeab1e0ffeb001610a9,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/RIH-conservation-area-document.csv,,,2025-01-13,,
ed13df8931f10ed9aab17d35d3eeb39159e52005f63e0fc72ab95389227b23b1,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/RUN-conservation-area-document.csv,,,2025-01-13,,
f2f9a5e3083c6970156b653d562a65849d891c395516580355c1d0c0e442dc4f,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/RUS-conservation-area-document.csv,,,2025-01-13,,
86df74da828446b6f9620494437ee9d6617c7a9a45b79e78db89d692c49e4836,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/RYE-conservation-area-document.csv,,,2025-01-13,,
a39ad2910d09e30728d061146bd5e1fcccb345b265629416a78bb77188c4699d,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/SBU-conservation-area-document.csv,,,2025-01-13,,
84a4eb356fb4bc162274ef6ecd5dc8962da883968e6d25cb02a1fe90b94f0d06,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/SCE-conservation-area-document.csv,,,2025-01-13,,
60fe74d8381fc6b4a3c023061c22db3cea277427b98522bc219c6e93883e47b1,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/SEL-conservation-area-document.csv,,,2025-01-13,,
4c94950b4bfc821181201bd3cba38521fe1f72bfb6116b0fb82a0bc245950929,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/SHE-conservation-area-document.csv,,,2025-01-13,,
f9595cb01a8b0d8944ec6b072a042fd1c70f12aa63fd30c0152abcfb725a3212,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/SHF-conservation-area-document.csv,,,2025-01-13,,
f5c0db768f030646421cf884b40a311a4bd98b004aaba9245a5d6e9164792d4a,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/SHN-conservation-area-document.csv,,,2025-01-13,,
683bf0bd3c5067fb2efbd66362d75de41951b1ca613b97a16f4aede015f005cf,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/SHR-conservation-area-document.csv,,,2025-01-13,,
1a80cded0cca01cd0a999add0e51fbf99828c67c572cac9f535dd376c4365cf8,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/SOS-conservation-area-document.csv,,,2025-01-13,,
2a3d3676bc65ab0f538c901a0667d919464a0fc3a393320d2c25b940fb1255d3,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/SOX-conservation-area-document.csv,,,2025-01-13,,
b0fcb8bc6d18860d2b9b5f26f8ab54faf0fc4099622af1fa79ee04105f048d9e,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/SSO-conservation-area-document.csv,,,2025-01-13,,
1afdbe4c416a34d2575b9387162bcb0caf7c9b790cf88f07a26f12f5896d7bea,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/STA-conservation-area-document.csv,,,2025-01-13,,
9e6692b90fee53e23c1a2bba9c7ad526f59a5cb2b3a567f8e32f92826144ae61,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/STF-conservation-area-document.csv,,,2025-01-13,,
b9bcc21566a614e77461606fb530149a8ffa54405dbfaa5f7a36a8e1abeb588a,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/STO-conservation-area-document.csv,,,2025-01-13,,
e8f8d6cb52ec1eb53418fb35450fb7aeca7b2c2604591b5cd23ee4fd3f3e03e5,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/STR-conservation-area-document.csv,,,2025-01-13,,
b1620977c0f986ad80e1671f8892368c3fb89039e8fa83494adc9fc60f7122c6,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/SUA-conservation-area-document.csv,,,2025-01-13,,
b565635df1cf3fa1371fa62e3734866b1b8d106c15b6b20e6e0c5e8494780431,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/SWD-conservation-area-document.csv,,,2025-01-13,,
9baa3d221bf966a8b535f9265510707ba37449421c227f09edb1bb059cb3ee5f,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/SWL-conservation-area-document.csv,,,2025-01-13,,
63f39bc15a954a884d3c401a45269983a1eef88e82a5fd21e48e2136c5cd3b69,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/TEI-conservation-area-document.csv,,,2025-01-13,,
7ef95fd96e3ef0253687a978e90293a420da7071f3e843ab096a16bff3e828b6,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/TES-conservation-area-document.csv,,,2025-01-13,,
f186de0ed4eb1b16639ed7459b628194e58d9b62c08f0648505063e2f54c6b82,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/TFW-conservation-area-document.csv,,,2025-01-13,,
d567c73ac5a38d601d5a1f7468861923ca5c0ecf8c31a135154f0be7e2ebc893,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/THE-conservation-area-document.csv,,,2025-01-13,,
bb0df00913d2a14455145131acb64ce9a34d2a0575d9b279a3acf2b8311481af,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/TON-conservation-area-document.csv,,,2025-01-13,,
597e6655202a39025d4cbbf4a27f30c5ee52b9113dd3945ebb555debbc158f62,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/UTT-conservation-area-document.csv,,,2025-01-13,,
95222dc20753372114928ee2ddf613209a1aedddbde9a3d070ea0eaa1d838ade,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/VAL-conservation-area-document.csv,,,2025-01-13,,
4021b2bd1120c4c1528294b9ab2c4b4f390c88365637e848f266200305f62428,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/WAW-conservation-area-document.csv,,,2025-01-13,,
b3ed3daa9907016b216ab0bd946b23c804df561f3039ed4f13fac2acc5c4b244,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/WDE-conservation-area-document.csv,,,2025-01-13,,
e0ff5f558ec24643a9a5cc4eafba755d0c91145121956994ffc996858132601c,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/WEA-conservation-area-document.csv,,,2025-01-13,,
a55ef6e97fef54125f2cfe12c2287269ce9d424e5668c2cdce9b09629cccf64c,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/WEW-conservation-area-document.csv,,,2025-01-13,,
12a8ea8abbd94f9cb07d05db45fa55b36a51d218d2538aeb922b0fbfc5e99013,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/WFUA-conservation-area-document.csv,,,2025-01-13,,
a52ad088c7eca10db2b61755d4ab669b7854ccb99e2e482174fb046a0278ea2b,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/WIL-conservation-area-document.csv,,,2025-01-13,,
bd92e82ec9c32627fbd26c56eaf7623f9bcb9d8a9ebecb3a1530ebcf0c207543,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/WIN-conservation-area-document.csv,,,2025-01-13,,
f8d4a41f08589f8d001bb7454cc5b3970dfaeb16c64025b02ee5183230bb231b,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/WLI-conservation-area-document.csv,,,2025-01-13,,
fe248aeb6ed53faa7e226f9cc8d6c2f8410bbe7db94ee97af7f6b2a97280ec0c,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/WLV-conservation-area-document.csv,,,2025-01-13,,
480aa4983f5aff0288f5a9acb931d3d4ef72432ac549ee5d4585aad7a039ea5e,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/WND-conservation-area-document.csv,,,2025-01-13,,
5244128695c677d0af35675020733da41ff479a4cf5c038c68d9e465d27eb4b8,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/WNUA-conservation-area-document.csv,,,2025-01-13,,
e27aefdbdac16a8cd84d960608b6b69557d1c4e0fa19c6185940a487ee4be33b,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/WOI-conservation-area-document.csv,,,2025-01-13,,
a13ff58b16af9bab9bed1dd928bf82ff55f776b294d4c096a4a6b346924822fc,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/WYC-conservation-area-document.csv,,,2025-01-13,,
3b9312dfcac533f3215057f0f65564691e4cbbcc1f31fdda3fa0e022a60d096d,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/WYO-conservation-area-document.csv,,,2025-01-13,,
64c36a1b7c32466beac9e2aea1e7bd59677e5a61106b4ba83ce1bcd714472880,https://eastcambs.gov.uk/sites/default/files/2024-12/Conservation%20area%20documents%20datasets%20%286%29_0.csv,,,2025-01-21,,
7c07df2ea86a89f105df723f28ba3e67d25ad74c9d581803cf4ec6fcda1855c1,https://data.rochdale.gov.uk/files/Conservation_Areas_Document_Dataset.csv,,,2025-01-20,,
dc658ab95279b4e6cc13ea66285d6164fca3b908e1a4ff181311d767d00eaa11,https://data.rochdale.gov.uk/files/Conservation_Areas_Area_Dataset.csv,,,2025-01-20,,
16f2fa2cc35cc74e60cbf81cda42c5dc38d8bf110d2db91cc1402c8295804eff,https://xmap-hub.s3.eu-west-2.amazonaws.com/public-sector/surreyheath/digital_planning_data/conservation_areas.geojson,,,2025-02-17,,
d2c6b215d0a1ff1b8f6ec443f71797e3f16c046d31691020b8fcfe435e6ad23b,https://www.westminster.gov.uk/media/document/wcc-conservation-area-document-dataset-feb-2025,,,2025-02-18,,
30e2532900e425a38a9e9f66a4483819b9875cb49b690c1061f7307b85332137,https://www.westminster.gov.uk/media/document/wcc-conservation-area-dataset-feb-2025,,,2025-02-18,,
